  'inReviewQAM': True,
  'isActive': True,
  'number': 2162,
  'packages': ['elemental-toolkit'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': '1073f95e3009839096796fe276454b06e5fdc49721ca1c8650b822f94ea81939',
  'scminfo_SLES': '98349b20a9c7264d3983ba559e56a4213e1fcecdcd8974ec4ed859e5e052853d',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2162'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2155:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2155:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2155:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2155:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2155:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2155:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2155:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2155:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 2155,
  'packages': ['expat'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': '1073f95e3009839096796fe276454b06e5fdc49721ca1c8650b822f94ea81939',
  'scminfo_SLES': 'a2b37684783b5f074d99846ab9b66db65148cc3dac9f8ea0bdec62a0adc08502',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2155'},
 {'approved': False,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2237:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2237:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2237:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2237:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2237:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2237:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2237:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2237:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': True,
  'isActive': True,
  'number': 2237,
  'packages': ['maven',
               'maven-archiver',
               'maven-dependency-analyzer',
               'maven-compiler-plugin',
               'maven-compiler-plugin:bootstrap',
               'maven-assembly-plugin',
               'byte-buddy',
               'bouncycastle',
               'apache-parent',
               'maven-parent',
               'maven-resolver',
               'maven-resolver:maven-resolver-supplier',
               'maven-resources-plugin',
               'maven-resources-plugin:bootstrap',
               'objectweb-asm',
               'truth',
               'xmlunit',
               'xz-java',
               'xmvn',
               'xmvn:xmvn-connector',
               'xmvn:xmvn-mojo',
               'xmvn:xmvn-parent',
               'xmvn:xmvn-tools'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': '1073f95e3009839096796fe276454b06e5fdc49721ca1c8650b822f94ea81939',
  'scminfo_SLES': '98349b20a9c7264d3983ba559e56a4213e1fcecdcd8974ec4ed859e5e052853d',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2237'},
 {'approved': False,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2159:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2159:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2159:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2159:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2159:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2159:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2159:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2159:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': True,
  'isActive': True,
  'number': 2159,
  'packages': ['cockpit-podman'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': '1073f95e3009839096796fe276454b06e5fdc49721ca1c8650b822f94ea81939',
  'scminfo_SLES': 'a2b37684783b5f074d99846ab9b66db65148cc3dac9f8ea0bdec62a0adc08502',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2159'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2085:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2085:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2085:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2085:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2085:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2085:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2085:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2085:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 2085,
  'packages': ['libplacebo'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': '17dacfeb5a41a9809cad8dfc11dde87f952506673a5e00a35fd7491c43f3141d',
  'scminfo_SLES': '25f9f11c8e33fe36431be3d917efdc823ecf71bab7811f3721a346508bf7147a',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
                          '000productcompose:bci_s390x',
                          '000productcompose:bci_x86_64',
                          '000productcompose:sle_micro_aarch64',
                          '000productcompose:sle_micro_extras_aarch64',
                          '000productcompose:sle_micro_extras_ppc64le',
                          '000productcompose:sle_micro_extras_s390x',
                          '000productcompose:sle_micro_extras_x86_64',
                          '000productcompose:sle_micro_ppc64le',
                          '000productcompose:sle_micro_s390x',
                          '000productcompose:sle_micro_x86_64',
                          '000productcompose:sles_aarch64',
                          '000productcompose:sles_ha_ppc64le',
                          '000productcompose:sles_ha_s390x',
                          '000productcompose:sles_ha_x86_64',
                          '000productcompose:sles_ppc64le',
                          '000productcompose:sles_s390x',
                          '000productcompose:sles_sap_ppc64le',
                          '000productcompose:sles_sap_x86_64',
                          '000productcompose:sles_x86_64'],
  'type': 'git',
  'url': 'https://src.suse.de/products/SLFO/pulls/2085'},
 {'approved': True,
  'channels': ['SUSE:SLFO:1.2:PullRequest:2112:SL-Micro:aarch64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2112:SL-Micro:ppc64le#6.2',
               'SUSE:SLFO:1.2:PullRequest:2112:SL-Micro:s390x#6.2',
               'SUSE:SLFO:1.2:PullRequest:2112:SL-Micro:x86_64#6.2',
               'SUSE:SLFO:1.2:PullRequest:2112:SLES:aarch64#16.0',
               'SUSE:SLFO:1.2:PullRequest:2112:SLES:ppc64le#16.0',
               'SUSE:SLFO:1.2:PullRequest:2112:SLES:s390x#16.0',
               'SUSE:SLFO:1.2:PullRequest:2112:SLES:x86_64#16.0'],
  'embargoed': False,
  'emu': False,
  'failed_or_unpublished_packages': [],
  'inReview': True,
  'inReviewQAM': False,
  'isActive': True,
  'number': 2112,
  'packages': ['gdm'],
  'priority': 0,
  'project': 'SLFO',
  'rr_number': None,
  'scminfo_SL-Micro': '17dacfeb5a41a9809cad8dfc11dde87f952506673a5e00a35fd7491c43f3141d',
  'scminfo_SLES': 'ffdbf6abf51a43f3f5d66512101291f45e32645819975d42c49c8f88c1321e88',
  'successful_packages': ['000productcompose:bci_aarch64',
                          '000productcompose:bci_ppc64le',
